,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15
79,2494,0.962546169757843,-0.32873737812042236,-89.2966473238167,-1.5798664630418653,-2.8353767027359513,3.7092113272342093,-7.1760087934157495,-4.579057901396795,-3.494232810450203,-0.47489825860292256,-0.18767550367777952,-0.007030700884417707,1.3661068230821602,-6.317321472655527,-4.841547350057782,5.373215851917585,3.616522551083993,-1.2860589512792084,-0.26304572760071404
80,2473,0.9749658703804016,-1.5697590112686157,-210.35641374523124,-3.829833678131597,-1.8576620941674735,7.892734381134179,-0.14816240289910332,-8.369379171009353,-29.1424790513427,-2.390006511052413,1.5015867565336511,-15.511523320039565,6.489397302681587,-9.95978159974392,-13.592221198228023,3.7844047473692948,10.040075942407823,18.618254660720076,-44.221186832817246
81,856,-0.30109724402427673,-2.6383230686187744,-240.26442258879612,4.959099172414299,-0.7006769761191353,31.57562262180335,4.914756215513027,7.234351156666476,14.18423806273964,5.89153850336932,-6.930487690403436,-0.05005483501337826,-3.789461474693236,7.849474029622021,-8.053594922882482,37.03221022772417,48.249705766680655,12.7296346649295,8.850761176442905
82,2487,1.0003505945205688,-0.7345699667930603,-73.89241487670157,-1.963278423762578,-7.6661820030884105,3.7815470201518195,-9.016384895944244,0.46463176395801276,-4.9013616968355525,4.121576747297451,-0.012870966956213703,-2.301563594790361,5.6379424514453165,-7.900592133653446,-8.19634768478324,9.870637425833557,4.197874566827711,2.6960195359866055,-4.964037386064403
83,2162,0.7596368789672852,-2.2621889114379883,-151.5905579785428,-9.720574822387508,-0.7542033748567458,6.978248818156179,3.1092330646086697,-8.07759063384736,-14.914928630945326,-7.286310667817929,-3.2401250914148934,-15.216934833036111,5.492148366694305,-12.169771482694228,-4.581090600835501,3.3691475202841135,15.141032085230597,15.417064369034591,-16.351106763234274
84,39,-0.9969507455825806,-0.618667721748352,-83.68325932864224,5.64905067046662,-1.204479826731481,3.4098410034477786,-16.517555717328072,8.764560539291937,4.259642011961478,3.0766299458347106,-6.817007020365495,-7.789548384226661,-8.100637474835821,-3.4849685397243366,-4.595731701338844,28.675640461155083,2.6709686978686484,9.449403658523025,-6.999922604556069
85,2389,0.8941837549209595,-0.6188670992851257,-84.95040783207338,-16.375155430841,-0.9689329048897893,3.7259887586808818,-2.965201056806171,-19.731038599851594,-11.07309625964598,-3.6359270186651265,-10.435958335199574,-10.891407713305437,-2.3773290746974287,4.180694229512959,-8.40120956436567,-0.13724926728547604,10.468202421072446,16.488491024449196,-19.368793606778052
86,1919,0.5535119771957397,-1.8410168886184692,-44.08942073224638,-19.417501294816546,-2.9305109191871925,8.653480877093095,-8.11439094518026,-6.785695593688226,-8.460874265135795,-3.368228321905498,3.7289467940630363,-12.560015375148655,6.345679929229494,-9.498264204642208,-0.15618909407373738,8.43205379749302,11.292319499278785,3.6413578350994014,3.4339445275866805
87,1134,-0.09861145168542862,-0.9230400323867798,-51.8913622583567,-1.003267663644596,-3.196072649265486,13.533153807108434,-10.543273620826849,-4.514584852271919,-0.7203390412407726,-2.011274400655993,4.695066540907611,-9.766888388323366,-6.57707052385881,7.349986084595929,-2.069231278503955,14.239503541957669,5.102651237926597,5.52646270562537,-4.22202906123828
88,1093,-0.12572355568408966,-0.37287846207618713,248.95887027955126,-11.118873976036838,-6.747524815863448,-1.4432297536189058,-12.118989430243724,2.9011884398808947,-9.282399111512516,1.0692400659937658,-3.3098216304736603,-9.98080838656312,5.5608941728508,-6.179013440525044,7.781496180470715,7.450168506236484,5.5179367562527855,-2.216782701386885,1.0781493676318816
89,1471,0.18899068236351013,-1.7059681415557861,-83.78698885944556,-1.9027998976721268,-3.444271332081021,5.265668144559758,0.13796133525238918,-16.903822449844153,-13.38561827096753,-16.286616594641686,0.8100135581951631,-6.023827610785692,-3.200381588509758,-4.166324234189422,-4.564463865523605,-2.8337668382274237,5.352098269730535,9.253325040828676,-40.18970245247012
90,1717,0.37222251296043396,-1.9300354719161987,-148.88845656068628,-16.92896620074729,0.3231601757570107,5.914371813528136,0.7616778673598867,-9.75720267697012,-13.459416997076412,-3.0755196997054357,-4.96568735071761,-10.456528799094414,2.4599467331366496,-8.506269504057448,-3.0695437613891086,3.0668223247329642,15.896043142033102,19.54738057228664,-22.334018836457943
91,1381,0.1182241439819336,-1.0903384685516357,8.769824924383173,-2.0237524839018555,-2.6653747231240454,-1.160882538295957,-6.390086520304404,-4.8189618673886,-6.457856055498131,4.810430296628509,0.6109546956422236,-2.5596847167370207,2.469659891987407,-7.742794606180232,2.332920227593848,2.9889207433153437,2.942682967017353,-3.22818066188394,2.323581123806191
92,2085,0.671705424785614,-0.8906060457229614,-62.24419650020924,-0.9199161114654398,-14.438236954253643,10.31338139485007,-10.152699340595769,-6.740352288852799,-2.9761094129811423,2.4012075922624465,5.346303511524623,0.009166900701925051,2.9473816613793096,-28.006320278157958,-22.27490158583143,24.319455005658927,20.480067583057206,20.859033608733746,-15.24582073593064
93,2472,1.0005395412445068,-1.6294140815734863,-212.17082730139074,-7.105132399722699,-3.315141384852304,15.303727956147346,2.091752259028457,-1.7284453156118675,-31.445800874045105,-0.13510018888279962,-1.6764299562747946,-11.51386708274353,7.085762030285839,-11.656464730488889,-10.905258913843234,3.592046208852515,7.147744903532716,16.826551419680317,-35.406939650306775
94,14,-0.9845994114875793,-2.1208581924438477,-226.6008120980208,13.421161438306175,13.296414723914879,24.311729089565105,-7.832332270042708,0.05333110389589679,22.755898221486024,-2.5415538090722336,-3.281678744389497,7.2171706096379955,-10.374237186939752,-10.637512612485263,-22.49928609186373,27.33604636474299,36.827249352141294,20.020792293740055,8.810748176389893
95,1698,0.35224857926368713,-0.10660982877016068,245.54011169492222,0.997703571126574,-23.961392193787056,6.308856830810978,-26.999341693568137,-4.319583724833778,2.622035382881952,4.9229057141416925,-24.213280531310506,-14.448042325034628,-5.564170373657343,-4.179999150469097,-17.553672697700275,16.50978258133229,13.004015436928794,8.428781712594425,-6.098345010501231
96,2475,0.9609972238540649,-1.4880306720733643,-182.6592884928877,-15.606053955963295,-2.320345797492595,2.1790407433038848,-4.5389957042849645,0.03107097247525248,-10.196765852865068,4.052653560249602,-2.093223160146322,-1.5209518314132886,5.003584652790679,-5.5114940320528785,-3.2773579524759375,11.381964697823825,-2.670641868075263,1.819873560000285,1.8577541131159598
97,1096,-0.12952060997486115,-0.23441649973392487,260.49679240703847,-11.068667488842465,-6.536367637281614,-1.2990832802878092,-13.915706057151862,2.932719277370933,-10.121633382342354,0.826990221233462,-3.1997660913948813,-10.479214809970136,5.937781404203025,-5.707779449523852,7.109366779991876,6.075590960631257,4.774277587500236,-1.418325673133248,1.7897238923933174
98,2474,0.9622135162353516,-1.5026713609695435,-198.23176085958877,-5.531369793646404,-0.9004159035271585,6.700515782751144,-0.8453080351350403,-7.451642519874687,-27.70543944984797,-2.5727651777342366,1.3176528807724701,-13.18304214338755,6.144360203574686,-10.81829481051227,-12.861748375840211,2.7830747333947756,9.689227106816087,17.52140803171737,-43.64554929748267
99,1621,0.3069033622741699,-1.7368509769439697,6.450592443258785,-4.2293614102228005,-2.983491133020527,-0.871323507365305,-3.3740123966078404,-3.726720790935592,-6.7677032705247795,2.3827953123226804,1.7018205283753318,-2.5153248504263357,4.997137539010989,-7.324059594936731,1.8700584079856777,3.669957845029024,3.425037204232549,-2.0116348732503377,1.1317425981732518
100,515,-0.5819641947746277,-2.045436382293701,-18.408302465295193,11.535338709275294,10.45720928479029,24.95666577126196,-8.636457121250368,-1.7708790006709718,19.79588037029944,-5.744000863618972,-3.7503564882377347,7.8031229672203395,-10.325892524898983,-12.58426776176168,-22.058038808312233,26.32869671729332,35.602506974131714,20.13858529842207,9.782514758137722
101,1398,0.09219284355640411,-0.0666150450706482,271.9255584239442,-11.036493993729682,-6.635109605302163,2.0865587829909398,-12.753394820454094,1.2357388465633856,-8.21219822492268,-2.6168712733655464,-0.8551337628149895,-15.429277257896269,8.60738347562955,-9.091435845792779,3.2221181452321663,9.919332548314262,4.112774159299802,-1.2007207823548436,0.4240985434071941
102,38,-0.9791011810302734,-0.6832550168037415,-110.19717355981578,-0.5273133445489612,-8.53348217540529,-3.7608772769354397,-15.067699474425453,19.190569995528097,5.654199459094693,2.447524580714922,-9.6398181844024,-17.724852103730523,-9.797722425994463,-4.124143507532578,2.6179532646003554,29.883815031512142,4.406826513013021,2.2595020838990365,2.05411975356187
103,1617,0.2886906564235687,-1.9418030977249146,-60.28006136651654,-20.153461564867932,2.1394673493892373,5.446512432583721,2.3899881217340524,-21.721710929093017,-9.690711815070356,-1.7800341768364938,-8.129073468222433,-13.341107959837903,0.5660524715197868,-2.7841055760415205,-1.9134961419746586,-0.6294596541203475,13.085131677453152,16.88747258194977,-20.435527812262247
104,2394,0.8916195034980774,-0.3414919972419739,-63.204992523936504,-16.201111709815763,-15.515311626809535,21.813672884106865,-16.44992331615978,17.45151349868577,21.811576407449905,-5.055026391020834,5.9858433268601985,7.019661914640714,19.22136119843503,-33.849610787104865,-4.898970737529078,38.45032547568726,26.34019014794709,23.78879352880227,-35.11286074573486
105,1417,0.12107467651367188,-1.9378303289413452,9.252233065484901,9.017899521999288,-4.61510105005339,36.562682317978144,11.575606098440067,-2.8724067562839486,14.3317438360058,-9.562744810370727,-9.417451779868099,11.76299625323179,-4.695169884379872,-11.61488871302717,-24.73512174010973,38.497757073826065,41.06633747543778,16.366865265389503,14.229956461756522
106,2039,0.6082652807235718,-0.6469157338142395,201.80134338605913,-11.602253952424725,-1.9691207581686396,5.521285978442908,-11.04138940753058,4.960788784999055,-9.739187782814748,1.859887413276842,1.690419349564476,-16.509429550925656,11.377163774470787,-6.7423354582921995,0.8094838455192652,15.194196101307597,6.822021200228053,-3.9059868545856355,2.4119769563306406
107,2117,0.6965072751045227,-1.9651012420654297,-148.96674623526843,-19.302196330932023,1.9616438161432947,-1.7639632076013085,-7.869848821169641,-3.4883126883308604,-14.50039834526109,-0.5511508134394232,2.6021125791587854,-10.685738348558111,8.935576013675627,-15.058681613091105,-5.791171965488846,10.611396283370203,1.0096256766461185,-1.9586963097664576,0.49169961326837663
108,1320,0.049320220947265625,-1.7400683164596558,-85.26284179391135,5.565072894166111,-6.2556466679884934,17.939261679352313,11.554406495850605,8.784156935519139,29.91051379074053,-1.7040386798312517,-5.323294849325817,-5.410180908685775,-20.264368111360042,1.7119293765342518,-7.154945307373455,50.64253574222574,43.47344892781967,22.232273190937352,9.109381740394573
109,1619,0.318302720785141,-1.8372235298156738,-61.95181373059258,-21.415145503687516,0.9561992664348515,6.265451159740813,-5.232254433504001,-9.35247831641098,-13.976440215661226,-5.7935440894699655,8.225277488491015,-9.06411142556241,2.992679511787584,-13.680118827841634,1.9043761031087456,10.575594244651684,12.315547276603299,0.7494159189041468,5.25656297148937
110,1371,0.10253123939037323,-1.6873164176940918,-80.25198882670628,4.575995579745246,-10.523687469162565,29.514783700542147,13.418344785499706,17.36613763541883,29.09905366908487,-0.9148069071321285,-0.3768505461092504,-5.560976053945073,-27.375871659798015,7.941864699018393,-9.471059920987003,50.1487520552011,42.90805298866566,32.78169537790685,8.985692702954902
111,116,-0.8842691779136658,-1.9801952838897705,-226.31718545295433,6.677070073293911,4.455634974738697,10.669451664850774,-2.6701858835888928,3.0335941401315147,9.35166951312566,-5.101088242048395,-0.5181534365136393,-11.594753714299618,-8.18017577222214,-4.732712206848305,3.8909649331633998,9.030130938315237,10.33025669785153,13.319689459285446,7.079758340158822
112,61,-0.9232820272445679,-2.287287473678589,-261.2561881800423,3.9252053966423626,0.7802576579905964,22.94418653884139,10.262910002829496,-1.3447701310942053,25.855569274884775,-1.0107093657598525,-10.206401082554926,-5.294399690783789,-11.741078378591551,13.282403657019008,-11.714949634838275,40.18757494544542,54.80713515452972,20.30986491809614,12.356629731362473
113,1681,0.343183696269989,-1.119126796722412,-20.13775545804978,-5.773039132571248,-0.9969836990389496,0.03131907553934077,-4.162586214663087,-3.141055944314454,-3.7901023578844466,3.6670489133086495,0.44360963858796576,-0.6113214743708636,2.427757120481445,-5.3368289123516375,2.483501029780451,4.6110685883508005,6.087962132940045,-0.38756262163295657,3.0710247369973773
114,1110,-0.11448755115270615,-2.390552043914795,-172.50259154724,11.426595346260818,-0.7404421845824057,24.06983710209679,2.284088168671286,8.366492055653776,14.191253678320141,11.383496915117766,3.571889587872844,4.884664424648942,-4.253712815658325,-4.0460058223302156,-3.656396204480435,36.467134586574346,52.374225398317755,8.473623881135076,8.255732055250826
115,1520,0.22388868033885956,-1.7830997705459595,30.33673979363425,-19.89475703131916,-0.6021878260896562,3.9275562778491993,-5.273130528398753,-11.588436959799987,-12.089344847527302,-7.7022844005836,7.900028753688635,-8.87710892487867,1.1196136421244782,-14.991910779739678,1.980219061214552,8.816780424395041,12.919491071812107,2.363318678208498,6.400703327741676
116,2492,1.0007892847061157,-0.4401542544364929,-90.5705718437658,-0.7933081574966424,-2.0826696177119772,0.949519241597688,-5.279803450025449,-4.803101048232093,-3.876700106888766,-0.15802269839506605,1.150742223131239,0.0386186144305114,1.4753818121228097,-5.298788681358729,-4.632545705516204,4.908893571596695,4.962309855260358,-2.868280909288755,0.8690572559112368
117,1867,0.513081431388855,-1.9261833429336548,-40.55386449038559,-24.0350963835081,0.6995362420450432,5.3079113764284,-8.52695835867373,-7.287772643807726,-10.967075656301802,-6.479464887942796,8.881074073695425,-12.119450952290585,5.5247816896022055,-11.810766110615367,1.0428131294405099,9.592657500660193,13.712842195832033,1.7501205283773844,2.117308199324901
118,1869,0.5054336786270142,-1.821163535118103,-65.53602171687183,-17.98077377854422,-1.7818874126711912,3.3184617293817893,-7.7222228206318615,-7.33545560209349,-5.220002576103955,-1.5338395121609105,2.5515180288120796,-11.828835071133957,6.882355900240876,-10.937496240691585,-0.6970002496453032,8.229980493057033,7.4930231016279585,3.2990504949794497,0.6695919376010933
119,2468,0.9761331677436829,-1.8776566982269287,-231.5519576152792,-6.132135842977875,1.4913301037864315,6.654143394016445,0.05968825607846451,-8.20875068652679,-27.32078806897294,-0.4765464683572658,-0.7029651985047196,-12.9786346465094,7.2871155503919,-11.024285106086657,-8.988514599843079,1.5393445333848517,7.85507660602956,12.315964511820669,-38.22502862158183
120,2479,1.0040159225463867,-1.2041095495224,-175.0892536586052,-4.355001545984633,-0.4125446821031278,7.959792872242726,0.7012745915786162,-8.442325782459848,-26.95808240750602,0.36860584663870977,1.4191799929023765,-9.293953714963967,5.743045892716017,-9.840501134581949,-10.571382527923468,2.0417666560393117,5.8817208028554475,16.30095086502801,-38.270008662717395
